"Timestamp","Hour","DayOfWeek","IsWeekend","Temperature","Lighting_LED","Lighting_Tube","Cooling_Fan_Ceiling","Cooling_Fan_Table","Cooling_AC","Cooling_Cooler","Electronics_TV","Electronics_Laptop","Electronics_Desktop","Electronics_Charger","Electronics_WiFi","Kitchen_Microwave","Kitchen_Induction","Kitchen_Kettle","Kitchen_Mixer","Kitchen_Toaster","Kitchen_Coffee","Utility_Washing","Utility_Dishwasher","Utility_Vacuum","Utility_Iron","Heating_Water","Heating_Room","Smart_Speaker","Smart_CCTV","Smart_Purifier","Smart_Humidifier","Others_Refrigerator","Others_Purifier","Others_Exhaust","Total_Consumption"
"2024-04-04T08:06:00","8","3","0","24.1","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.008","0.0","0.0","0.071","0.017","0.052","0.162"
"2024-04-04T08:07:00","8","3","0","25.1","0.0","0.0","0.0","0.0","0.0","0.0","0.193","0","0.0","0.0","0.009","1.426","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.115","0.021","0.056","1.832"
"2024-04-04T08:08:00","8","3","0","24.6","0.0","0.0","0.0","0.0","0.0","0.0","0","0.026","0.0","0.0","0.013","1.357","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.015","0.0","0.0","0.134","0.026","0.031","1.602"
"2024-04-04T08:10:00","8","3","0","26.6","0.0","0.0","0.0","0.0","0.0","0.0","0","0.059","0.0","0.0","0.014","1.349","0.0","2.394","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.117","0.011","0.039","3.989"
"2024-04-04T08:11:00","8","3","0","26.9","0.0","0.0","0.0","0.0","0.0","0.0","0.054","0","0.0","0.0","0.012","0.0","1.996","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.05","0.021","0.054","2.201"
"2024-04-04T08:12:00","8","3","0","26.6","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","2.464","0.0","0.0","0.0","0.794","0.0","0.0","0.0","0.0","0.0","0.002","0.013","0.0","0.0","0.111","0.027","0.036","3.458"
"2024-04-04T08:13:00","8","3","0","24.9","0.0","0.0","0.0","0.0","0.0","0.0","0","0.032","0.0","0.0","0.006","1.279","0.0","0.0","0.0","0.0","0.0","0.839","0.0","0.0","0.0","0.0","0.0","0.002","0.015","0.0","0.0","0.057","0.018","0.04","2.288"
"2024-04-04T08:15:00","8","3","0","24.6","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.011","0.0","0.0","0.125","0.019","0.046","0.22"
"2024-04-04T08:17:00","8","3","0","25.4","0.0","0.0","0.0","0.0","0.0","0.0","0.174","0","0.0","0.0","0.013","0.0","1.17","2.485","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.082","0.013","0.024","3.968"
"2024-04-04T08:18:00","8","3","0","26.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0.08","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.069","0.03","0.05","0.247"
"2024-04-04T08:19:00","8","3","0","24.3","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","1.112","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.011","0.0","0.0","0.139","0.022","0.039","1.339"
"2024-04-04T08:20:00","8","3","0","26.9","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.007","0.0","0.0","0.147","0.023","0.049","0.237"
"2024-04-04T08:21:00","8","3","0","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.069","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.007","0.0","0.0","0.075","0.013","0.026","0.202"
"2024-04-04T08:22:00","8","3","0","25.2","0.0","0.0","0.0","0.0","0.0","0.0","0","0.048","0.0","0.0","0.009","1.414","0.0","0.0","0.0","0.0","0.0","0.834","0.0","0.0","0.0","0.0","0.0","0.002","0.009","0.0","0.0","0.078","0.021","0.026","2.441"
"2024-04-04T08:23:00","8","3","0","26.1","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.012","0.0","0.0","0.082","0.014","0.024","0.141"
"2024-04-04T08:24:00","8","3","0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.115","0","0.0","0.0","0.013","0.952","0.0","0.0","0.0","0.0","0.0","0.814","0.0","0.0","0.0","0.0","0.0","0.004","0.007","0.0","0.0","0.114","0.024","0.037","2.08"
"2024-04-04T08:26:00","8","3","0","25.2","0.0","0.0","0.0","0.0","0.0","0.0","0.071","0.036","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.012","0.0","0.0","0.07","0.02","0.047","0.27"
"2024-04-04T08:27:00","8","3","0","26.2","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.012","0.0","0.0","0.102","0.029","0.032","0.186"
"2024-04-04T08:28:00","8","3","0","24.8","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.009","0.0","0.0","0.069","0.013","0.05","0.155"
"2024-04-04T08:29:00","8","3","0","26.1","0.0","0.0","0.0","0.0","0.0","0.0","0","0.028","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.061","0.013","0.043","0.171"
"2024-04-04T08:30:00","8","3","0","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.093","0.028","0.039","0.178"
"2024-04-04T08:31:00","8","3","0","25.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","1.173","1.626","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.014","0.0","0.0","0.057","0.029","0.024","2.935"
"2024-04-04T08:32:00","8","3","0","25.7","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.005","0.0","0.0","0.12","0.012","0.025","0.177"
"2024-04-04T08:33:00","8","3","0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.179","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.077","0.023","0.026","0.325"
"2024-04-04T08:34:00","8","3","0","26.8","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.014","0.0","0.0","0.089","0.021","0.046","0.183"
"2024-04-04T08:35:00","8","3","0","25.1","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.081","0.024","0.056","0.178"
"2024-04-04T08:36:00","8","3","0","25.2","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.954","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.13","0.024","0.049","1.175"
"2024-04-04T08:37:00","8","3","0","26.1","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.013","0.0","0.0","0.052","0.021","0.05","0.146"
"2024-04-04T08:38:00","8","3","0","25.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0.035","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.059","0.025","0.04","0.176"
"2024-04-04T08:39:00","8","3","0","26.1","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.588","0.0","0.0","0.0","0.0","0.0","0.004","0.011","0.0","0.0","0.143","0.026","0.038","0.818"
"2024-04-04T08:40:00","8","3","0","26.7","0.0","0.0","0.0","0.0","0.0","0.0","0","0.024","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.11","0.015","0.033","0.201"
"2024-04-04T08:41:00","8","3","0","26.7","0.0","0.0","0.0","0.0","0.0","0.0","0","0.057","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.011","0.0","0.0","0.111","0.011","0.056","0.257"
"2024-04-04T08:42:00","8","3","0","25.1","0.0","0.0","0.0","0.0","0.0","0.0","0","0.071","0.0","0.0","0.012","0.0","0.0","1.521","0.0","0.0","0.0","0.61","0.0","0.0","0.0","0.0","0.0","0.002","0.007","0.0","0.0","0.095","0.026","0.021","2.365"
"2024-04-04T08:43:00","8","3","0","25.6","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","1.361","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.007","0.0","0.0","0.065","0.014","0.03","1.49"
"2024-04-04T08:44:00","8","3","0","24.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","1.436","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.009","0.0","0.0","0.057","0.024","0.03","1.569"
"2024-04-04T08:45:00","8","3","0","24.1","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.013","0.0","0.0","0.098","0.011","0.037","0.171"
"2024-04-04T08:46:00","8","3","0","24.4","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","1.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.068","0.021","0.039","1.255"
"2024-04-04T08:47:00","8","3","0","24.4","0.0","0.0","0.0","0.0","0.0","0.0","0.13","0","0.0","0.0","0.013","1.345","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.087","0.014","0.032","1.634"
"2024-04-04T08:50:00","8","3","0","26.4","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.007","0.0","0.0","0.097","0.021","0.049","0.189"
"2024-04-04T08:51:00","8","3","0","26.4","0.0","0.0","0.0","0.0","0.0","0.0","0.086","0","0.0","0.0","0.015","1.483","1.102","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.009","0.0","0.0","0.073","0.013","0.045","2.828"
"2024-04-04T08:52:00","8","3","0","26.1","0.0","0.0","0.0","0.0","0.0","0.0","0.052","0","0.0","0.0","0.007","0.895","1.53","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.015","0.0","0.0","0.1","0.016","0.054","2.672"
"2024-04-04T08:56:00","8","3","0","26.3","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.614","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.133","0.012","0.049","0.828"
"2024-04-04T08:57:00","8","3","0","24.2","0.0","0.0","0.0","0.0","0.0","0.0","0.053","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.011","0.0","0.0","0.088","0.02","0.047","0.227"
"2024-04-04T08:58:00","8","3","0","26.7","0.0","0.0","0.0","0.0","0.0","0.0","0","0.065","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.133","0.019","0.04","0.275"
"2024-04-04T08:59:00","8","3","0","25.6","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.005","0.0","0.0","0.13","0.02","0.03","0.2"
"2024-04-04T09:00:00","9","3","0","26.4","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.012","0.0","0.0","0.07","0.021","0.056","0.175"
"2024-04-04T09:01:00","9","3","0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.04","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.006","0.0","0.0","0.057","0.028","0.058","0.206"
"2024-04-04T09:03:00","9","3","0","24.9","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.134","0.012","0.051","0.219"
"2024-04-04T09:04:00","9","3","0","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.06","0","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.013","0.0","0.0","0.082","0.014","0.034","0.222"
"2024-04-04T09:06:00","9","3","0","25.1","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.115","0.019","0.05","0.195"
"2024-04-04T09:08:00","9","3","0","24.1","0.0","0.0","0.0","0.0","0.0","0.0","0.112","0.061","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.014","0.0","0.0","0.093","0.017","0.051","0.361"
"2024-04-04T09:09:00","9","3","0","26.7","0.0","0.0","0.0","0.0","0.0","0.0","0","0.069","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.055","0.016","0.032","0.195"
"2024-04-04T09:10:00","9","3","0","24.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.1","0.021","0.05","0.192"
"2024-04-04T09:12:00","9","3","0","25.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0.068","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.007","0.0","0.0","0.115","0.028","0.042","0.276"
"2024-04-04T09:13:00","9","3","0","25.9","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.134","0.019","0.059","0.229"
"2024-04-04T09:14:00","9","3","0","24.6","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.013","0.0","0.0","0.104","0.013","0.051","0.198"
"2024-04-04T09:15:00","9","3","0","24.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.011","0.0","0.0","0.088","0.023","0.021","0.158"
"2024-04-04T09:16:00","9","3","0","25.1","0.0","0.0","0.0","0.0","0.0","0.0","0.141","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.082","0.029","0.053","0.333"
"2024-04-04T09:17:00","9","3","0","26.4","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.011","0.0","0.0","0.064","0.019","0.06","0.165"
"2024-04-04T09:18:00","9","3","0","25.9","0.0","0.0","0.0","0.0","0.0","0.0","0.196","0","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.116","0.015","0.057","0.405"
"2024-04-04T09:20:00","9","3","0","26.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.07","0.022","0.025","0.139"
"2024-04-04T09:22:00","9","3","0","26.4","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.009","0.0","0.0","0.113","0.014","0.046","0.2"
"2024-04-04T09:23:00","9","3","0","25.3","0.0","0.0","0.0","0.0","0.0","0.0","0.082","0.027","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.131","0.025","0.024","0.311"
"2024-04-04T09:24:00","9","3","0","26.8","0.0","0.0","0.0","0.0","0.0","0.0","0.171","0.053","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.066","0.011","0.027","0.35"
"2024-04-04T09:25:00","9","3","0","24.6","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.11","0.017","0.039","0.183"
"2024-04-04T09:27:00","9","3","0","26.7","0.0","0.0","0.0","0.0","0.0","0.0","0","0.024","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.011","0.0","0.0","0.112","0.017","0.047","0.22"
"2024-04-04T09:28:00","9","3","0","26.1","0.0","0.0","0.0","0.0","0.0","0.0","0","0.067","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.057","0.019","0.023","0.189"
"2024-04-04T09:29:00","9","3","0","25.8","0.0","0.0","0.0","0.0","0.0","0.0","0","0.074","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.012","0.0","0.0","0.129","0.025","0.055","0.309"
"2024-04-04T09:30:00","9","3","0","25.3","0.0","0.0","0.0","0.0","0.0","0.0","0.079","0.044","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.012","0.0","0.0","0.147","0.019","0.052","0.366"
"2024-04-04T09:31:00","9","3","0","24.6","0.0","0.0","0.0","0.0","0.0","0.0","0.115","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.014","0.0","0.0","0.068","0.017","0.03","0.253"
"2024-04-04T09:32:00","9","3","0","26.3","0.0","0.0","0.0","0.0","0.0","0.0","0.066","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.068","0.016","0.025","0.19"
"2024-04-04T09:33:00","9","3","0","25.1","0.0","0.0","0.0","0.0","0.0","0.0","0.169","0.072","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.012","0.0","0.0","0.085","0.021","0.036","0.404"
"2024-04-04T09:34:00","9","3","0","25.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.115","0.013","0.034","0.182"
"2024-04-04T09:35:00","9","3","0","25.7","0.0","0.0","0.0","0.0","0.0","0.0","0.152","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.082","0.029","0.037","0.318"
"2024-04-04T09:38:00","9","3","0","26.9","0.0","0.0","0.0","0.0","0.0","0.0","0.1","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.009","0.0","0.0","0.094","0.023","0.041","0.279"
"2024-04-04T09:39:00","9","3","0","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.09","0.02","0.047","0.177"
"2024-04-04T09:40:00","9","3","0","26.9","0.0","0.0","0.0","0.0","0.0","0.0","0.114","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.008","0.0","0.0","0.055","0.029","0.026","0.242"
"2024-04-04T09:41:00","9","3","0","26.7","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.07","0.02","0.035","0.15"
"2024-04-04T09:44:00","9","3","0","25.4","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.009","0.0","0.0","0.086","0.024","0.056","0.189"
"2024-04-04T09:45:00","9","3","0","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.049","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.009","0.0","0.0","0.08","0.02","0.028","0.201"
"2024-04-04T09:46:00","9","3","0","26.8","0.0","0.0","0.0","0.0","0.0","0.0","0","0.05","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.123","0.025","0.053","0.268"
"2024-04-04T09:47:00","9","3","0","24.8","0.0","0.0","0.0","0.0","0.0","0.0","0.077","0.073","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.092","0.028","0.039","0.336"
"2024-04-04T09:49:00","9","3","0","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.008","0.0","0.0","0.077","0.027","0.022","0.143"
"2024-04-04T09:50:00","9","3","0","25.2","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.008","0.0","0.0","0.133","0.023","0.044","0.221"
"2024-04-04T09:51:00","9","3","0","25.1","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.013","0.0","0.0","0.1","0.029","0.026","0.183"
"2024-04-04T09:52:00","9","3","0","26.3","0.0","0.0","0.0","0.0","0.0","0.0","0","0.079","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.139","0.022","0.047","0.311"
"2024-04-04T09:54:00","9","3","0","24.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0.021","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.126","0.028","0.048","0.243"
"2024-04-04T09:57:00","9","3","0","24.8","0.0","0.0","0.0","0.0","0.0","0.0","0","0.047","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.065","0.029","0.034","0.198"
"2024-04-04T09:59:00","9","3","0","24.7","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.121","0.025","0.049","0.211"
"2024-04-04T10:00:00","10","3","0","26.2","0.0","0.0","0.0","0.0","0.0","0.0","0.112","0.067","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.007","0.0","0.0","0.109","0.014","0.042","0.36"
"2024-04-04T10:02:00","10","3","0","26.3","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.01","0.0","0.0","0.133","0.029","0.032","0.219"
"2024-04-04T10:05:00","10","3","0","25.8","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.008","0.0","0.0","0.077","0.015","0.043","0.153"
"2024-04-04T10:06:00","10","3","0","25.3","0.0","0.0","0.0","0.0","0.0","0.0","0","0.077","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.105","0.011","0.048","0.265"
"2024-04-04T10:07:00","10","3","0","26.4","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.075","0.021","0.039","0.156"
